-1.04259952033342,-0.878737309713732,-0.899950786569612,-0.79970397428711,-0.879715505450237,-0.825306819692812,-1.29872834286056,-0.755122442293386,-0.987169899793652,-1.15792274875526
-0.275949662647086,-0.410913740176861,-0.867562067961504,-0.058862641729226,-0.225051361388665,0.103739151457691,-0.184053983424075,-0.515356320092681,-0.0189590523210843,0.0390489486072235
-0.606170507165667,0.342397717618832,-0.142991216864544,-0.577715925800347,0.0197944463967031,-0.376893309175778,0.205427321427166,-0.1768939621008,-0.248490573027087,-0.0066303356896247
-0.308010704691969,-0.481696128981893,0.0174289917110789,-0.686508223580153,-0.193366884839625,-0.45311316628823,-0.404037335589357,-0.121223062549309,-0.538323456732213,-0.133043058300131
-0.308955217864303,-0.422437769350617,-0.33243372106167,-0.11119386353039,-0.298578706785967,-0.0972308778387915,-0.14483415041508,-0.645671236698348,-0.216178092834246,-0.128809717744285
-0.161474397105639,-0.580988721780479,-0.0728246457303785,-0.153892835284088,-0.00569617289455582,-0.390279969444129,0.101335634825377,-0.282821967375655,0.0196523556115399,-0.136618154156087
-0.342522968905957,-0.167793835637551,-0.165496602554779,-0.469825756494275,0.0947866188512237,-0.410428189012782,-0.219020218160537,-0.135664476228146,-0.0891755564625814,-0.0256800328780482
-0.137895015042582,0.114946835242472,-0.197036751528294,-0.284414414854616,0.158429290243976,-0.25950772221363,-0.427544893370227,-0.0381400156686969,-0.151977866028788,-0.340634963104525
-0.221882004073726,0.0153976338260854,0.0960789154025323,0.0715463204880515,-0.360853621013835,-0.171530881105891,-0.407713722742475,0.378498021241831,-0.298590275883707,-0.347527262556357
0.0200542984879114,-0.733733210657367,-0.398489821161188,-0.256044840502514,-0.25834118095833,-0.114378917237716,0.140492410249381,-0.205915453661028,-0.470946238855339,-0.222650840808045
-0.107093623967271,0.284453542130049,-0.12282305766802,0.0997498264151062,-0.657619525567794,-0.285786801572778,-0.0603324308603905,-0.47291308273486,-0.142836275206574,-0.673899422291963
