-0.432022423005524,0.144657214653628,-0.023874322936028,0.169514791143704,0.395152310232108,0.336897144425968,-0.333779454994032,0.836868288347695,0.457970085064976,-0.299225671314751
-0.00389046450449997,0.0144705672707835,-0.0146019725753978,-0.00258747438759185,-0.0153456978749686,-0.00607941182864306,0.00861352102279247,-0.00966812678436691,0.015113559573259,0.00131468623358681
0.0024287400779725,0.00129989851710922,0.00758516125358348,0.0123914903739619,-0.00186599496428157,0.0086319046260465,-0.00558473117360379,-0.00792367446105295,0.00225878664692513,-0.0164129686204372
-0.00767744937209639,-0.00602365075322216,0.00764409245112323,-0.010071402705511,0.0165203764472157,-0.00253356143056081,0.00624065300561481,0.0124814148820313,0.00378781930940489,0.00294193975624006
-0.00025738955219806,0.0123346060676669,0.00946137053122413,0.00564124807648886,-0.0091879339352341,-0.0111865925349389,-0.0150250250736158,-0.00317352020066578,-0.00280254543794525,0.0164582225310434
0.00542884486175847,-0.00558122963917771,-0.000294118698296182,-0.0146645781296018,0.0120712869230424,-0.0060831154579295,0.0183586017399376,0.0118526831345202,-0.00290106748753403,0.013542320309754
0.0178759578800899,-0.00786660201200662,0.0130986763025264,-0.0177554483158715,-0.0158356577159742,0.00353242989857772,-0.00783001573698898,-0.0153495186027602,-0.00613255542676982,-0.0188340941023211
-0.0119958382796107,-0.00978964803688683,0.000973957191222298,0.00938936142865313,0.0126975073156292,0.00238420324881042,0.0104501246728937,-0.0126955142969513,0.00380111366398727,0.00616214437662731
0.0163914275967278,-0.00366721121495966,0.00463021963874487,-0.011483156821401,0.00720769894525264,-0.00435352341869004,0.0115683018037725,-0.00655209680497688,0.0164512043755133,0.011425007348395
-0.00486835254998098,0.0150898780972084,0.00831043941333776,-0.0158085587093204,-0.0130653423717524,0.0114173883287385,0.0102794770474361,-0.00792988152485581,-0.00404856679654125,0.0122249947793316
-0.000723408528487832,-0.0179275948480225,0.0166098194563964,-0.0124678529135614,-0.00746270101981674,-0.00306903021969996,-0.000348536254028679,0.0118163828289202,-0.0091276415001157,0.0142191693910035
-0.0106051734835409,-0.00025514637699535,0.00361548728405438,-0.00522056689838766,-0.011895178615178,0.00220585551597075,-0.0181065454093691,-0.0156369604753995,-0.0116128757857571,-0.00920979531306939
-0.00699256501840365,-0.00866027015519066,-0.0087508287278333,-0.0106203015498856,-0.0172083406156764,0.00193996668912378,0.0158838692950975,0.00655018390534561,-0.0110675674852845,-0.00267800597293224
0.0101948057575013,-0.0107574671784858,-0.0153699874381586,0.0167582675024241,0.00368012467899707,0.0141747948526351,-0.00288923177862896,0.00714581805286816,-0.00372400434172279,0.00601609571155623
-0.0180045964088581,-0.0137948302028041,-0.0156346554761529,0.0100581952444255,-0.0128543649486056,0.0070329921796167,0.00675960741445873,-0.00959562641947019,0.0117512250632789,-0.00328609954913109
0.015489670050598,-0.0127212426917553,-0.00293014232627848,0.0143030067040187,-0.0135324909245233,0.000378978677824251,0.00614718404206553,0.0188749906360006,0.0121984341160356,0.014093081837469
0.00912124419304636,-0.0135969984784292,0.0179679259032584,0.000951138951520099,-0.00751533379364983,-0.0152051591011044,-0.00585651216614177,0.013482160260793,0.0101296361180056,0.0167034642621612
-0.00700340203725216,0.00572648208426229,-0.0042398729184098,-0.0169644972536308,-0.0156220009587552,-5.31960200869745e-05,-0.0167901486238209,0.0184994931730446,0.00544334095921758,0.0102445933514563
-0.0129769366041384,0.0119198907870794,-0.0158166272054357,6.7529578159284e-06,0.00909988383760083,-0.0178058661893171,-0.00569927584981988,-0.00379201265009926,0.00254037809849713,0.00756423405777162
-0.0177769670874519,0.0177543962759878,0.018545522360341,-0.00242497275038372,0.0104789523689515,-0.0103178576357647,0.00774398827622262,0.00130208847633149,-0.0131342517135888,0.0101069490246739
-0.0171083961753877,0.00840472194953586,0.0047967529424305,0.0177921761649905,0.00458294499338675,-0.00660864220474574,-0.0132140647611152,-0.00292100879168943,0.000283337094330547,-0.00801805449245546
0.00651924775712025,-0.0108449946995892,-0.0127802366191719,-0.00816614187091833,0.00267580486123928,-0.0127363547117488,0.00972531538395444,-0.0177321367097326,-0.00618703341787428,0.0116346817178993
0.00516174338603931,-0.000346426464430965,0.00217304585725018,-0.000544154377763797,0.00349558305006842,-0.00205539792265328,-0.00926156227869823,0.0166901155486999,-0.0134024606686499,0.00186854368673066
-0.000665733245003222,0.0119116266757338,0.0148783485831836,0.0066984982882685,0.0125761841886836,-0.00509215582377919,0.00122084034959542,-0.00371878748272601,0.00704036854603126,-0.0073188972221988
-0.0130780889715364,-0.0158548167120322,-0.012190182904833,-0.0108224689077775,-0.0119855507293024,-0.00138047981717631,-0.00881181321888465,-0.0186426488527562,0.00779094003131811,0.00827142323098937
6.31539039825422e-06,0.00712568156970805,-0.00750324656176391,0.0163297413894636,0.0031370982947114,0.00623242447142743,-0.0103440926537166,0.00033940915739864,0.0128328594664924,-0.012747090609094
0.0175416241555601,-0.0160653059072145,-0.00941995303634103,-0.0113557904013418,0.00123331121686825,-0.0162712366226292,-0.00508885305420336,0.0153007021771289,0.0123276706808543,0.00545609052132101
0.00252946587861522,-0.00430212599553114,0.0131533562747741,0.0111151581082964,-0.00401021696343822,-0.0151992429430991,0.0145636167297255,-0.00505865506760296,0.0128404486945995,-0.0180711141644215
0.0102772018666872,0.00729954412300714,-0.0185063424264869,-0.00993152295012578,-0.00180669684421709,-0.0131282915378273,-0.00448634923281532,4.92719962371316e-05,0.0170960341997226,-0.00191414399870219
-0.00943139224918479,-0.00214242744648851,0.0160792514426394,0.00413775881167209,0.00935859278333487,-0.00328786836580157,0.0103836679865816,0.00558189802119871,0.00402222605099622,0.0168584996642792
0.00603736629507733,-0.0122158901956545,-0.0168445804773319,0.00147497512319892,-0.0175399491824177,0.0116230164910038,0.00875822919174699,0.0134990495186206,0.00931460868738086,-0.00404367066197659
0.0126781263160885,-0.00428033972894279,-0.0134548622542931,-0.00222284526588893,0.00441034739332783,-0.00566322323909147,0.0144621726413527,0.00625193223693335,-0.018627896230974,0.0133901004350521
-0.0102959633785115,0.00092735583746181,-0.0147552896461033,0.0176403526607786,0.0100573322608454,0.0144427439699755,-0.00489825946548263,-0.0170792156167684,0.00442775898009797,-0.00758994991169154
-0.0136656529171632,-0.00672102987107319,0.0113921901936706,-0.00885676660494301,-0.00852683613557584,0.00940426925353633,-0.0187027628220462,0.00795623565245317,0.00482655747955247,0.000199631736022622
-0.014635505564283,-0.0160041004379383,-0.000998630703706712,0.00235065990485754,0.0152633257391283,0.0133480973614619,0.017038794812668,0.0152380480710056,-0.0177235322879536,-0.017556889762203
0.0125042841669842,0.0103287315163712,0.00771848674769567,-0.0123923757460679,-0.0167952086050995,-0.000558301418918583,-0.0174346588380754,-0.00168139033374871,-0.00705518212751991,0.00631460771398135
0.0122224272014867,-0.0106878495817164,0.00256817932835873,-0.0139423579093385,0.0109274386998539,-0.00939455011969207,0.000125103263906211,0.00576872685919914,0.00118149161132342,0.0180802643369962
0.0142475430465947,0.0017027207286326,0.00820897297802775,0.0157770863064375,-0.0172144565469605,0.01240866464047,-0.00451945565023607,-0.00548842423752736,0.00594935477831663,-0.00614399022095255
-0.011096951662196,-0.00612971036116436,-0.0160564016527176,0.0111561385537519,-0.0113020859645295,-0.0103276837362422,0.00571780500225339,0.00506889722286716,-0.018537410782182,0.0083762514725363
0.00754857459390933,0.0112479500876751,-0.0187827338309241,0.0165755114171428,0.0140543585658506,-0.016682135397899,-0.00555639873184922,-0.0121559970118791,-0.00745706128276055,0.00110546110233841
-0.00196376281874791,-0.0156614176203693,-0.0119006483568831,0.00516899051748023,0.0131114578938197,-0.00289806462288369,0.00366766547887773,0.00100919539144117,-0.0175155457438598,0.0179296354136431
0.00231206083089475,-0.00115996182932272,-0.0112099077148256,0.00344771678910379,-0.0182221070946804,0.0155140705085194,0.014137141062097,-0.00345297249136205,-0.00527539445764761,0.013096005840213
0.00273108648288616,-0.0169728189998648,0.00661151224872183,-0.016785368935768,-0.0144513517789721,-0.0100094751231552,0.0139733075016052,-0.0071316048931144,0.0152439193196534,0.0141056360700656
-0.0167264848239109,0.00119823542955941,0.00986688094751904,0.0186840458730167,0.0182959750402987,-0.00404103427723236,0.0034577596008325,0.0188719882233706,-0.00708064138167006,0.0123307243598258
0.00486547334278859,0.00676002461075488,-0.00170322176513416,-0.0174222024509496,0.0140224203098617,-0.0170801200107945,-0.00757721500797656,-0.0120949194652131,0.00682186007975761,0.00915760292469066
0.0136568466588155,0.0058378654069107,-0.00554089229046104,-0.0127174239385498,-0.00524173753220448,-0.00906858524036195,0.00200574733487653,0.0159600131711779,0.00714340121933533,-0.0142754296326196
-0.00571213573166267,0.0114517097080714,0.0115964286058413,-0.00419178528960154,-0.0153698753854807,0.0141826289414514,-0.00852354379201001,0.00514152927346784,0.00529731062742128,-0.00951981412301154
-0.000982426062404738,0.00591807217037083,0.0106308217679633,-0.00357216684089394,0.0151958729687591,0.00074633222982317,0.0171615131977116,-0.00954227693901716,0.00924453592863203,0.00529711517331201
-0.0106815118917951,-0.0169513729740755,-0.000526134652345887,-0.0176171376339132,0.00931550604309052,-0.00482338470854477,-0.00821646537955037,-0.00863138253675865,0.0185117735752879,0.00642370324971896
-0.00228692290124176,0.00378811089904652,0.00765756492682449,-0.00172251643748582,0.00773426210722005,-0.00506619725159216,0.00440365395821547,-0.00338136564463832,-0.00878398246749601,0.0132946314799883
-0.00323523664118106,-0.003738687595728,0.0126968183704529,0.0186532430892879,0.012173312976853,-0.0100733249290797,0.0142990628420352,0.00771467269021103,-0.0109305265578891,-0.0146365016400391
-0.00129994941263106,0.0078200111827973,-0.00462935586815226,0.0063383076983506,-0.00521479110800568,0.0101682247981965,0.00474360759156371,-0.00411868359430416,-0.0116849135886608,-0.00659813019459378
0.00100649382509565,-0.017421527345959,0.0171782247881813,0.016702236978387,0.0150344860805298,0.00598279660179171,0.00151483108256341,-0.00707465788979353,0.00723911812472063,-0.00743428027675959
-0.0114203800752359,-0.00957439411631405,0.0130045032974143,-0.00147704669441891,-0.00913946777055886,-0.0137380556964401,0.0162673906960866,0.0157924532468132,-0.0161580783083601,0.0049038966420027
-0.00916645010408536,-0.00270183675301473,-0.0165136679760072,-0.000379040382843966,0.0135824203217138,-0.00180146409882998,0.0187646775065993,0.00244560842881905,0.0105929357032678,0.0101914261145792
0.00437598610312078,-0.011973124941494,0.00779201126587757,-0.0104919580362306,0.00616944318477171,-0.00105638515942413,0.0185608753926924,0.00779509559001474,-0.0108417839358776,-0.0149113503843993
0.0139985314428475,-0.00609900810448832,0.0127373910742054,0.0047294554549207,0.0133402071236874,-0.00297754653015616,-0.0150872886697556,-0.01670095232142,0.00625961485792669,-0.00643073862037998
0.0117420189171796,-0.0085057694910629,0.011333399084981,0.0149545157133744,-0.0124892485808628,0.0180617827187725,0.00159660503828515,-0.0138583415109835,-0.0182750102630785,0.00169056788918147
0.006866199463904,0.00478615100741615,0.0114275106663577,-0.0126068870758139,0.00113581484404714,-0.0187850622049516,-0.000361228197814776,0.0168952349231337,0.00369494644618615,0.00730223541583563
0.0171620566417538,-0.00653569338357109,0.0130778847196006,0.00126402157600097,-0.0103349876333032,0.00433107512321987,0.00677205975898633,0.00766504501967423,0.00750630792496796,-0.0160213337775991
-0.0156474686237812,-0.0153842842449943,0.000921377773923618,-0.0164035917542097,-0.00300659559719224,0.0175740036312861,0.0109123480965933,-0.00838026914490424,-0.000145983450564121,0.0106092045218804
-0.0077031389220273,0.0117101972087247,-0.0151988571301374,0.0137489360695971,0.00970840618177098,0.0179657096794503,0.0169159755290877,-0.00430963137649701,-0.0151037217400383,0.00485095125760333
-0.00914036219167701,-0.00352210060082002,0.00144313584160013,0.0148917617012206,0.0122070976642503,0.0149002363147229,0.0135706412155389,-0.0177411871969289,-0.007829784556362,0.00418099430703038
0.0145479554396012,0.0135482974022793,0.0017136883022942,0.00272158377161417,-0.00911832415551061,-0.0059213704218155,0.0148773076847139,0.0109637870696383,-0.00761054757423795,-0.018541882839691
0.00859509038330319,-0.00773267556966733,0.00752873132175064,-0.0183515529464538,-0.00490832654403844,0.0113919581643605,0.00197050525815541,0.000392967335607645,-0.0123552687961862,-0.00146324478254428
-0.000131264811505183,0.0149906643928295,0.00726656126257987,-0.00379702402515066,-0.0125290693837465,0.0144009619515988,-0.00814883797138221,-0.00909905597166806,0.00289394339868187,-0.0106715910826315
-0.00153044649955936,0.013940649629286,0.01296659283557,-0.0137984026460879,-0.0147737042954616,-0.00715627557765257,-0.0146529505702695,-0.0187665918253185,-0.00519578839096159,-0.00939955540718823
-0.0167597985758488,0.0178586904269972,-0.0121999232829851,-0.00308862554342151,0.0180783862315989,0.0110874860171642,0.0070309479711287,0.0109726242238493,0.00977377513887025,-0.00512487555077284
-0.00301162400714312,-0.0108264404282044,-0.0182081816595022,-0.00691888333465016,-0.0120326775141763,0.00472401498106113,-0.0177738572478969,-0.0134205665409942,-0.0144686863418603,0.00398169792148319
-0.00572937993848538,-0.0154856347411945,-0.0167173279226246,0.00887104092099617,-0.00610858091203417,0.0108943280429049,0.0102271041492284,-0.00273698545092388,0.0140625471775406,0.00156058215691831
0.00429128964849642,0.0157427199691002,-0.00283964843006545,-0.0181932320055058,0.00162872921808106,0.0182823605488709,-0.006940208641564,-0.0107309108303534,-0.00416978845336996,0.0123909982233377
-0.000367443682401089,-0.0105190780545977,-0.00494405170146797,-0.00121886891313541,0.0115547650211493,-0.00762692756558052,0.00479861489291335,-0.00503905942602207,0.0166949020904156,0.00794341480382789
-0.00412351811914434,0.0170783291773842,-0.00690863723621401,0.00302535318863815,-0.000196096527333084,0.0209557901945893,0.016743991528043,0.00821209730602913,0.0107466756748071,-0.0164357290614251
-0.0114038700455057,-0.0186364124222089,0.00533822613242314,-0.000985770171501734,0.0109904978079556,-0.0232327441550287,0.0198025482250673,-0.0103917826562408,-0.00397112604709363,-0.0139390522742651
-0.00976872435766509,-0.00316081569095084,-0.0110844144183971,0.000773792237817079,0.00448913357630803,-0.024545244809529,-0.00123095008749892,-0.00899731530423635,0.00663769009300558,0.00346262660342026
-0.00612680061795836,-0.00187606120268771,-0.00968431225277987,0.0202951731529164,-0.0176493460637067,-0.0161157892672375,-0.0103067793283425,0.0103257391919512,-0.0255089386212413,0.0107764457761265
0.00176262752931912,-0.00187280785441091,0.0132886893073553,0.0130211379012792,-0.00524157656023957,-0.0235458500091387,-0.0100173263745236,-0.0166592417051133,-0.0178811098811637,0.0151954877682709
-0.0183729617731306,-0.0100860819804646,-0.00386964285555634,0.0103384449743631,-0.0149418009509854,-0.0307199057073361,-0.00287220709851711,0.0130319982235703,-0.00667803721288459,-0.00676622591108039
0.000907934706259286,0.0120752359479829,0.00190312881427733,-0.00655149215510959,0.00721926416261045,-0.021206979681565,-0.00933528024502028,-0.0135142220776048,-0.0235722218952732,0.0097248040774605
0.0138649357249718,-0.00612750178349573,-0.00378049509371027,-0.00112334808514583,0.00414797370173324,-0.0111292679877724,-0.0104291537241463,-0.0111106533653165,0.00178402635653125,0.00183259666650192
0.017934855443592,-0.000650411701302626,0.00773256327089577,-0.00158493618425402,-0.00100358934667855,0.00580597983085103,0.00884114468230311,0.00483420698052766,0.00169897984456368,-0.0159277840331592
