-0.0305326175242387,-0.716438830674678,-0.457647600244737,-0.701232076021549,-0.876887913415149,-0.263171611496291,-0.261394097939309,-0.632018263037783,-0.468585064062103,-0.423700515963545
-0.261727657498526,-0.219635562202522,-0.0146451827637221,-0.135964462507108,0.090751365726816,-0.362503790805321,-0.11803013376007,-0.0423625964911349,-0.265001624634673,-0.274695589500422
-0.503189109168129,-0.350212223283001,-0.0919596716960676,-0.443674439171156,-0.0983902956250609,-0.16892749458846,-0.738080575173054,-0.0391752258575692,-0.403893527335067,-0.286687837271555
-0.132027909214236,-0.211382061010981,-0.297511284863778,-0.394257991986149,-0.248380250373905,-0.220612053878229,-0.259039777340866,-0.327524123995491,-0.24165137994726,-0.314966550773195
-0.107747466262617,-0.140601112514591,-0.501313814508278,-0.341907952601399,-0.47397730599096,-0.2117691164446,-0.186850296904862,-0.336863757612952,-0.0998917722459745,-0.504735601090115
-0.380883155177319,0.360354011304134,-0.457350747219175,-0.0390784499171384,0.183896856059716,0.00144188350241538,0.0325759495453962,-0.258986322724232,-0.176654819367896,0.0705446956958139
-0.101531092484557,-0.114792108044855,-0.155302270045034,-0.0974036513936344,-0.232068981508156,-0.170485051543669,-0.102111780740664,-0.0463920345670666,-0.0749675179407786,0.149981802500334
-0.497671816582013,-0.359190747885317,-0.26883385044641,0.135415606009666,0.0151198888349901,-0.131730657757922,-0.36737718409689,-0.297072281993432,-0.374740143008937,-0.0335506640325034
-0.199843370859902,-0.220189626490953,-0.0578227310775301,-0.212283000515892,-0.100045879100024,-0.182307593518142,-0.296245102439424,-0.284647712527583,0.165194697939297,0.106293942651026
-0.595330458063881,-0.113875935597714,-0.237004228789291,-0.216176730329847,-0.276855116760949,-0.353615644149478,0.137409326512156,-0.0105044973779045,-0.503738707917162,-0.264183363067129
-0.248266079734728,0.0980090154890585,-0.0406161975590163,-0.106183753735291,-0.163889340571638,-0.235482609288555,-0.265722910890586,-0.0676631668878862,-0.0790338197227582,-0.244693948050526
