-0.887419654345456,-0.432251108941835,0.028133153970196,0.821262354068376,-0.62372472156083,0.704479228353127,0.686140265540479,-0.141137905219606,0.175190310503078,0.887488237456139,0.0108417360921317,0.849409593588426,0.698710049481846,0.216900604614887,0.325572256467569,0.860625990172466,-0.406445763687726,-0.934465449654175,0.669839449402615,-0.463551010700071,0.676102010717344,-0.646376342178387,0.195636302917483,0.0281083952763881,-0.112498018334024,-0.494988832768174,-0.584250590382453,0.519119309246079,0.897303637353747,0.296841393221374,0.339460890365969,-0.759644980796511,0.000800792052538298,-0.667419023994741,-0.0697797258402892,-0.150780799550237,-0.858458724320363,-0.446627883717061,0.511037425308529,-0.143265855121666,-0.429106013424091,-0.518260074563012,0.353773002259471,-0.862350079807222,-0.894408188677723,-0.163949292936135,-0.625146038347269,0.521365949682655,-0.259564760394516,0.621925054460098,-0.685748321086075,-0.780746570146664,0.30431365533448,0.590321828270232,-0.923553766958247,-0.48686736027525,0.439898450268405,-0.321346759166435,0.220209538949895,0.887646120756951,0.52301553033767,0.0064405960153179,-0.030203955069385,0.285968060776801,0.208410294043364,0.466099844859195,-0.389643545855039,-0.0222384838512799,-0.702589191365035,-0.80189732231248,-0.704112786534021,-0.908838250576739,-0.0234767547958692,0.474321823420098,0.033671825866051,0.888432010560741,0.578719047460642,0.167707058994292,-0.505658513176995,-0.679447587339695,-0.496156463103423,0.462487917835241,0.135667289020788,0.338428540648458,-0.367652240932401,-0.91784903401796,-0.435286164662469,0.993848561883635,0.0206908522468149,-0.590981818588676,0.531290114548973,-0.201283104039607,-0.2371759375275,0.342181233095894,0.731367670428067,-0.173636465258405,-0.137510374362428,-0.853500385838137,-0.333009571433389,0.578237715017736
-0.740647634570574,-62.0461184178579,-46.600553286801,8.50335433585407,-9.5938026458257,-75.4416796296365,39.4649075119456,-67.3838715025669,-10.3978152393957,75.0085668656197,59.6811672719343,-25.5646889157472,47.0442023000204,-14.7253358536017,-23.4812153061419,63.9275471469315,22.0818670900202,-48.3298841499286,-11.2716818849067,-49.3966803589996,-7.36330918519837,-29.9833876639515,53.2098480314937,37.3055117144018,65.2298440123669,24.7722710990806,-50.9373248893226,-56.787598820237,6.96939130406489,61.7474569537708,-64.8824831707001,-30.3777129179151,-72.268217213774,18.394155110479,63.2080336508741,-77.8305542580794,4.66433571276499,-50.3460128403983,-15.7183708826893,-74.6069971526362,-13.4152620264397,4.12937213965016,61.5299749578507,1.10404953031786,74.4639784313032,-41.2645099384733,25.8553712508838,-44.0401703864195,53.3835675741628,-40.8704121662873,-66.4866610004782,48.457292993149,-79.7974548747277,-57.3151682231864,-60.9854239911573,78.384902251216,53.480368011801,9.60660617204837,-7.02382805472139,15.0915778897142,31.9325842440649,3.62717913602867,48.8596963834509,9.75778550627595,-29.8509911228266,-29.69637875221,-16.5084361905778,-34.4955997677001,76.919897495062,-69.246847588638,26.1910805907322,-47.2257091910933,23.0168579589634,-16.2470096089375,24.2155561704552,-40.4258312273767,-35.0041492543812,-25.0754553752375,-55.3440042103148,-72.7831822445245,69.3678621489256,-50.765299642095,1.63924351648572,-49.4469729392119,-30.0578813313839,-20.7511843627141,-55.5299101023553,64.6481444391748,10.0444753743952,-60.5545532133893,30.126180002305,-4.56197801985663,22.2523629771685,43.4624403180886,-61.6040150907632,-76.1631956646794,-26.4019477380176,66.0671768602881,22.2584241376274,-75.7617755233616
11.5054435968375,-14.6730195081504,13.949127206134,-44.3639820118858,74.2738532735733,-33.6318752645838,24.4265201857431,58.736796768662,-26.2217298962356,-26.1061093922349,18.4332880086448,-6.78717228702953,46.6227441013776,72.3312812603424,36.2148022060671,-35.2931538326514,66.675970645758,32.0828905065826,-16.8167023645931,2.56025119508908,-77.1831097013559,15.841918744292,70.062594124019,-17.6387331689144,-7.76650348313883,-52.0054933171625,-71.6769754476243,-3.82081044840264,40.8945217624047,-72.7372556895671,55.4178644447722,76.2585795374149,-48.1873981048681,-64.675123571955,14.3118302605853,58.4679290464333,29.1553232375133,-55.0997052511015,-19.711228312065,-69.981571356528,25.6433110562702,64.8733852877115,-35.2750022077904,30.4430019837577,76.6544547686045,-69.8103419143365,-44.1806120106323,-80.972668843688,-40.7746274444567,-20.8791571608153,11.0785957297751,-73.4806134169065,-43.0581194280773,-38.7915594662699,-27.9876250895446,46.9602703508833,-34.768768809709,67.2646219853865,-14.751755614409,35.361940926963,-49.4372426457528,-28.5541614150175,-70.5331459275129,-5.28429673205998,66.7676369843186,-16.6449984194408,20.9316589627714,12.883413017079,39.8233575898764,48.0792735269787,56.4812044538365,14.2132508831683,-13.9459527587188,63.3647159890289,-53.7378111037914,-53.9168228871214,7.86292525946455,61.5574445219768,18.1364690552064,-34.1283066338544,79.9284566400177,-56.5484931071833,73.4014577801438,24.0783923686123,-67.034148395147,5.35084244952819,-78.3811658690609,-53.8905838161246,-21.7184262815707,9.67730228295823,-31.3181896885614,-14.1079011515001,14.33984814245,-80.8170150208723,50.1829639101791,22.2806060894894,-67.5194006387896,-34.2415535165506,-20.4635357309528,56.6897734168046
8.6784908469589,62.5059542338648,-32.706327936785,67.7612399059974,-27.7446219699616,73.8166001688782,-62.4588234583292,-77.8549441909289,-77.5277942243898,71.3853450993172,34.3443455578406,-15.6475972562552,33.3342670288823,2.75996146487737,23.6419370717538,57.4238857605123,73.210602440855,-74.2201562173307,16.3713892674518,22.0086920033445,68.6874227481478,70.0924573233661,-20.2851681444196,49.1017037298203,40.9667149928226,48.0984530797573,-42.3886541502591,-23.8426610120396,55.3877489543005,-52.5007524483115,4.52239946424356,-14.5444289728628,-48.3069955582015,74.1343023610072,15.9697656842367,58.7118345997483,61.6152046859261,72.7547726068437,-46.3018997039245,-51.596244468204,-12.3319959462298,-36.0155067208774,-68.9399996474431,-42.0827230630863,-16.729414454276,9.29677899192631,54.338535382892,35.370338722938,43.6573120585178,69.8246070281669,62.5419506079915,44.1478364882812,36.1510927733648,72.1863911892202,-61.3785775101404,-61.2711428728039,43.9477355344992,-39.9964092108484,-0.752173897353164,-48.5500561746832,-25.290079247166,-67.0979784604698,-32.026173318224,-71.5224408265472,-66.4880329413102,-44.2563822418903,-10.1914505545407,76.4896919274696,40.9585637312891,28.0698411205742,-72.255095422554,-3.8958626985167,-66.3738373442178,-40.0268334369657,-8.44556547268298,70.1039226872101,-48.1322299314198,32.997324642514,-67.2582524488741,19.4875601399991,68.8920147452802,-55.4120085047896,70.0845224332927,76.3911142850042,43.6260313725511,19.7418880533736,49.8627308632385,-6.16953963474348,-17.6123324273611,-67.6568785169235,-30.3831330234487,-60.0434070530061,-49.74993363221,55.249741965377,77.601971281309,-27.5760021318922,78.683853488121,-36.6287746527553,5.54629033721444,48.3671449958659
-63.3476927899837,-20.6416738111364,17.3957849988739,63.7908336981106,-14.4370304219151,43.1664064121002,-15.770992066472,-11.6939017989033,22.4264018727175,-7.17355729162897,-39.1966468959566,38.2587071250106,-69.4309918752279,-34.622526816621,21.2732356120129,-28.7169514782358,12.695797299036,70.8826150102889,20.1712187280709,-1.18511740484832,-7.44184998131418,70.2482089662747,-59.6622764100329,39.4520283721482,5.7737258630316,36.0279529611631,40.2841202706461,74.6399438827808,-45.8075913986832,63.1281693846527,-58.5271313386101,10.1030118120748,43.3718237601114,46.0682135096789,-9.39876878071201,-68.9773098477583,-51.8714760431229,68.6350740927606,75.915114221052,4.47253089737921,35.3910759065727,-36.3771297826671,-46.9868209083418,-58.9244773314386,-6.71881984805717,6.80535246959752,23.971424486525,-53.0897514542235,-20.1501007905099,-3.72474987328088,23.6698356503553,-59.8843533652224,-80.4616722787498,-8.51120653850842,-4.99998708267151,-77.2281446642795,-70.7566737452476,23.9727214275977,54.7773593512913,79.9095977754173,-64.6460295038968,-1.22813067687431,13.9632783783862,8.73743228148398,2.27799368523339,-55.3597770310442,-40.8835463125871,-10.0767686986546,72.6174249413135,-47.3426548281097,54.2092817463164,65.2017872054894,70.6258034146278,28.8414104801815,-40.8613748314767,-21.7712488508331,43.7476599687566,27.2856663068128,-61.6034232534009,-55.8311198748105,-74.9064276111765,5.65998921508518,29.289120445669,73.523384719488,-49.5021067406755,-50.4018045362861,42.4285678731499,7.47274757313583,-71.521166432008,-62.978952694496,29.5606541181229,-62.9563634803367,-76.3347705126913,-72.2082280788985,-5.1524793043649,-71.8359812053462,1.59620116611811,11.2376867948873,-58.8610803169814,70.3448532585352
9.70321526430947,-7.94248849676709,52.6938162183535,-50.0126806871536,30.0526009128338,9.02975455868896,28.2015569410052,-57.5610954692295,-48.5174410553005,30.302871777731,-43.6347196974458,-38.1410724767112,14.5064460481866,61.7329221343169,2.99832536060775,-74.7641710543088,-11.2370277440161,-49.4893953243533,-8.29198194948414,16.4779740547906,-24.4172025485636,-72.1678739477341,-70.0895124989718,-32.8141330512423,51.6219849128828,60.621947885845,-58.5837970527339,-22.2359360799182,43.3759690437175,24.0689879854931,-13.5468534137881,-58.0361921015456,51.6231043006139,19.2628344903662,-5.76820329698806,-57.5350604790768,58.9729871745002,22.3746493367079,-60.8581641426606,55.4080910621178,72.4654181920035,23.4450216691977,-5.59356869746292,56.8317002137225,19.2314463294506,-41.6063175806149,68.9685698359768,-76.7129771735184,-3.12064972905551,-30.1858275613384,-80.4731441252515,-37.4652089331526,50.6362636970682,80.4367911216873,29.5282724648854,65.2486652600061,10.6133546260726,32.7721184162621,-19.6872717517555,-7.75860541680507,25.1974643825241,1.1250760917648,68.1100605089595,2.16595589065311,-26.5698849290985,76.3343740375605,50.4538235865121,-59.6001930858824,66.6281705292547,-28.4289449544647,-30.5376857616197,41.6862788287323,-77.3369243033128,30.844598013117,-63.2919316827448,-48.7292167634703,47.3943955790113,-57.66011180498,-50.307234365416,-56.7167125607892,59.777272363316,-6.36851852206156,-77.296071482861,19.7298666909196,-45.3594066154529,-52.6740009694653,-15.9354284124644,23.1846247998676,-64.7024716284917,-53.5175032941113,-12.8994426254602,79.6617260322709,-0.371997222570031,-28.6778885842535,60.1683406883234,-36.0030611539863,-46.0953427770988,-56.2368974280742,15.2184181022337,-62.8996724019087
53.3772600520075,24.955883198912,57.1684473778056,-58.7471052267366,47.9115020228692,51.568939923457,-7.9993265995654,76.1864454923022,-31.9878645783183,3.96525403380518,-55.7864781896902,-78.3843545328858,63.3025386232437,16.1352555823743,47.6985481603605,5.79341183270077,13.6740691315391,-72.3539122415541,-58.180927450511,-25.1506447717005,44.4226684920677,-31.3291207057638,41.8862119183043,22.2667853178116,38.0751194562224,17.2313505528209,-23.7100331110555,50.4087382697588,-73.4680076573016,54.9186113732897,38.2849914255865,11.6128298698176,-8.88763794996613,-0.0934177612660743,8.2346256095209,10.025961108155,-37.3774200698183,75.1248720234259,67.8024343879056,61.3117578214887,44.0315780403522,68.1187922300629,69.746300969267,57.3934730064302,21.2884353621318,-1.53150239545505,68.4122258063511,-7.8362920081974,-24.1893638970187,-77.8280369988478,-23.6996195859383,28.1713392888297,18.3368279631453,8.23734141318353,-67.6259830031456,57.4161894330475,9.30242666999288,40.6609686272186,29.7391989065385,77.1273539544668,-10.052428735866,64.2957431549436,15.5080025387375,0.406188549082703,-2.50611367315311,58.3877455116287,-73.5113489989955,-14.0117079112583,77.0628374126311,-52.2422919883817,15.7737884647351,8.7318868838167,59.1902483749805,-55.0062267908176,65.8654804890292,65.9177609774568,50.2652844155112,41.3046283235779,-48.6736754962318,-3.3022838708549,-77.9138402206992,35.9522210700229,24.7267311604185,-20.6176290514084,48.4970798065573,-30.1333765944188,-28.693477569184,15.3471294597106,11.3628470798115,14.2588433374998,-59.2492265239419,-9.36374674283924,-40.5627015424335,5.02551818586132,21.5319159302718,-20.4722029080277,-3.03958257761761,-14.405564496232,48.9713462101265,37.10255478355
54.0187065369025,54.7981262948029,-73.9180607266415,55.5626236792343,-69.3043116107974,18.1640208133952,39.9496807608111,-67.9281805619654,14.0918658964473,69.8740434299243,-36.9197358306504,-75.9643627534691,-70.1477166139514,-72.1626540368606,23.8355417847742,-75.5627961908181,56.6010741788695,-62.898138770742,19.3723553070845,16.0131901370649,-46.2217980258068,-45.484519377833,-80.3204635208029,64.1185826230574,-73.4467168170385,30.3926667934101,-37.1846188379356,-48.3601549681592,37.1004278816891,-66.1195785666199,31.3844296786121,65.4945390413413,-23.4527559634836,-27.066308324751,12.3633869670333,7.43676231508949,-5.63409002467177,39.2603811266965,25.69434471044,-35.5844770830677,7.96211403286573,66.4942637184466,-65.0204760370693,44.4669643645808,43.3687449033803,-78.3975297816499,70.9207469607302,55.391824677812,40.6640405664946,78.329314526218,53.2782558202646,47.3338855543269,36.7983992064435,58.5995575987262,5.35207441779413,14.630541870585,3.65714141107665,-53.3929285885283,26.4445736956358,-41.4092797210857,-48.2552792003199,-41.3201928725267,-17.4500546368865,-18.6986484496392,-49.3798481647488,2.82281068644664,6.2374009772433,-52.0867699116574,74.2522912011094,10.8746176495866,27.3667488231209,63.6898122867885,56.1585974671781,36.3616514789427,10.0734617035186,-17.5928998025652,70.2063266143035,-73.508032136755,22.3488170377005,56.2250544967565,64.4722740075987,6.33320016697104,28.6489273014482,-80.5191468233419,-31.2567328816516,-54.6731959823118,0.274649629974826,58.8968283027627,-22.0982669232117,80.5181760878239,-61.1783059379892,4.27861057418169,-31.4558186945025,34.393519816756,65.6060248851873,76.0836967100494,40.6729709687957,54.5204219392362,-38.0462072158329,-39.4470575803878
70.3188798555887,-78.0997904778308,-17.2312674925666,35.4996125306289,-15.9875717200259,30.3685605995009,-12.2040277647945,24.9721625097531,-7.31577978434544,47.889870425907,-16.1095488258313,-24.9729565593535,-54.6672847402003,-59.6249775290161,30.2688030774216,48.2370558169442,-71.0708046572097,53.9293214172838,-20.3358033556981,-13.664094975866,47.7377278752821,-73.3407004765346,-19.2322598003761,-67.0397545133032,6.4407923580509,19.4567534543007,29.5380680280306,47.4492410881424,5.67302285359893,59.8823701685823,78.1531962540199,-38.904715326276,56.4687159896874,4.04182793196759,-53.4960039380974,19.3650489391791,46.2496520376811,48.0558547318416,8.63758984828059,23.135460798428,38.1474552702593,70.8407872344639,22.3160866040577,6.85920657268708,-57.5513360690145,26.9631940750603,-13.2879298748581,11.07437539424,-63.9495989378862,23.8230027531033,36.3252774206087,51.20404233237,66.2426631318104,-20.7096767816324,-35.3869795673418,67.1749582668329,30.7991911638806,67.5270481224569,-75.0386910722574,80.1184358293034,38.3736995891295,-12.5219630512928,-62.1241430125148,20.4947689855097,63.6820120219506,-65.4482716154196,-7.00865369767748,-71.7068370111375,-45.5975146484419,-75.9383525575006,-59.13474219882,-43.141070814304,70.1383675820425,8.15832777102019,-23.7342252678332,63.5650290115163,-46.7190583515544,-28.808226349062,-61.7428436385592,20.1037346363964,-68.2342649559378,-46.7300387349335,-74.6493346375637,-80.5000914093367,-5.96750748420135,-67.7657577938386,-64.2692067078275,42.3946971117649,32.4993143286462,-77.4851866186419,68.9755015099746,38.8950781959464,-41.9994005056576,15.5431450164878,-58.8978618428365,48.1957470567329,-36.4586017623369,-15.6203268233024,48.6798733703946,-39.643440628306
-11.7880316158142,-40.0692696806135,-33.0302888873275,-17.8346524587511,-7.8027072086361,62.3525228537665,-38.0339890119196,7.05092933859046,-75.7311194570302,-48.8542696650888,30.6619807498874,-6.3683121951407,-41.5172648483767,67.2711663955989,-23.0291869333452,6.5265698041892,59.5884423734417,-37.6788433724086,-37.6285304006478,58.6981545115827,-57.5520116652304,29.5573944233134,39.8471741145145,-35.6670915763617,65.3450352386951,-22.4417936344258,-80.6223468987867,28.082114542153,-69.4295256345598,41.8597088459367,-25.8879629348201,-74.448859250936,-61.9511930139142,77.5586542967577,-75.5297590881601,22.1392162865092,17.2491093861249,69.3482670919967,-7.71101170480758,50.9149833536709,-39.346496344749,-55.5248867704097,-73.064968459912,40.9769210721189,-74.2149606744566,-60.7898568042454,1.51931858407157,23.1518402985649,-48.9745483423274,-80.2724142650361,38.8324633839634,-0.115174935138001,57.352546390591,21.6025760097279,-53.9160635766992,78.1356423687691,67.5595303211009,59.0575583168309,29.8091959055447,-18.5899924544422,42.0439070765975,-56.4063348294634,-20.5289977527397,-50.4120716039087,20.4053163049829,-10.9963888529224,-68.9410684980444,-58.6761700448036,-62.3141236482495,41.2996167225699,70.7763887999599,-67.0516805265327,28.9068528968948,0.972344812353322,-17.2280680871676,-16.0780442452777,-2.29978572168235,23.2048960244192,-35.655008940426,-46.4039355954618,22.9473481393848,-13.306326363988,4.03178585014165,-78.9852340526662,16.656166899874,-51.5746854659148,-14.0146501529851,-69.8274153099691,-56.4423901843318,13.6334918270322,40.4418175655091,-62.7170585137591,-78.683146369155,37.1070628614096,0.627294060240935,-62.9920352328076,21.2882700357393,43.1208447737894,-51.1817081947855,62.7550380374136
